0.128417	0.23499	
0.128417	0.234989	
0.128417	0.234987	
0.128417	0.234986	
0.128417	0.234985	
0.128417	0.234984	
0.128417	0.234983	
0.128417	0.234982	
0.128417	0.234981	
0.128417	0.23498	
0.128417	0.234979	
0.128417	0.234978	
0.128417	0.234977	
0.128417	0.234976	
0.128417	0.234975	
0.128417	0.234974	
0.128417	0.234972	
0.128417	0.234971	
0.128417	0.23497	
0.128417	0.234969	
0.128417	0.234968	
0.128417	0.234967	
0.128417	0.234966	
0.128417	0.234965	
0.128417	0.234964	
0.128417	0.234963	
0.128417	0.234962	
0.128417	0.234961	
0.128417	0.23496	
0.128417	0.234959	
0.128417	0.234958	
0.128417	0.234957	
0.128417	0.234956	
0.128417	0.234955	
0.128417	0.234954	
0.128417	0.234953	
0.128417	0.234952	
0.128417	0.234951	
0.128417	0.23495	
0.128417	0.234949	
0.128417	0.234948	
0.128417	0.234947	
0.128417	0.234946	
0.128417	0.234945	
0.128417	0.234944	
0.128417	0.234943	
0.128417	0.234942	
0.128417	0.234941	
0.128417	0.23494	
0.128417	0.234939	
0.128417	0.234938	
0.128417	0.234937	
0.128417	0.234936	
0.128417	0.234935	
0.128417	0.234934	
0.128417	0.234934	
0.128417	0.234933	
0.128417	0.234932	
0.128417	0.234931	
0.128417	0.23493	
0.128417	0.234929	
0.128417	0.234928	
0.128417	0.234927	
0.128417	0.234926	
0.128417	0.234925	
0.128417	0.234924	
0.128417	0.234923	
0.128417	0.234922	
0.128417	0.234921	
0.128417	0.23492	
0.128417	0.23492	
0.128417	0.234919	
0.128417	0.234918	
0.128417	0.234917	
0.128417	0.234916	
0.128417	0.234915	
0.128417	0.234914	
0.128417	0.234913	
0.128417	0.234912	
0.128417	0.234911	
0.128417	0.23491	
0.128417	0.23491	
0.128417	0.234909	
0.128417	0.234908	
0.128417	0.234907	
0.128417	0.234906	
0.128417	0.234905	
0.128417	0.234904	
0.128417	0.234903	
0.128417	0.234903	
0.128417	0.234902	
0.128417	0.234901	
0.128417	0.2349	
0.128417	0.234899	
0.128417	0.234898	
0.128417	0.234897	
0.128417	0.234896	
0.128417	0.234896	
0.128417	0.234895	
0.128417	0.234894	
0.128417	0.234893	
0.128417	0.234892	
0.128417	0.234891	
0.128417	0.23489	
0.128417	0.23489	
0.128417	0.234889	
0.128417	0.234888	
0.128417	0.234887	
0.128417	0.234886	
0.128417	0.234885	
0.128417	0.234885	
0.128417	0.234884	
0.128417	0.234883	
0.128417	0.234882	
0.128417	0.234881	
0.128417	0.23488	
0.128417	0.23488	
0.128417	0.234879	
0.128417	0.234878	
0.128417	0.234877	
0.128417	0.234876	
0.128417	0.234876	
0.128417	0.234875	
0.128417	0.234874	
0.128417	0.234873	
0.128417	0.234872	
0.128417	0.234872	
0.128418	0.234871	
0.128418	0.23487	
0.128418	0.234869	
0.128418	0.234868	
0.128418	0.234868	
0.128418	0.234867	
0.128418	0.234866	
0.128418	0.234865	
0.128418	0.234864	
0.128418	0.234864	
0.128418	0.234863	
0.128418	0.234862	
0.128418	0.234861	
0.128418	0.234861	
0.128418	0.23486	
0.128418	0.234859	
0.128418	0.234858	
0.128418	0.234858	
0.128418	0.234857	
0.128418	0.234856	
0.128418	0.234855	
0.128418	0.234855	
0.128418	0.234854	
0.128418	0.234853	
0.128418	0.234852	
0.128418	0.234851	
0.128418	0.234851	
0.128418	0.23485	
0.128418	0.234849	
0.128418	0.234849	
0.128418	0.234848	
0.128418	0.234847	
0.128418	0.234846	
0.128418	0.234846	
0.128418	0.234845	
0.128418	0.234844	
0.128418	0.234843	
0.128418	0.234843	
0.128418	0.234842	
0.128418	0.234841	
0.128418	0.23484	
0.128418	0.23484	
0.128418	0.234839	
0.128418	0.234838	
0.128418	0.234838	
0.128418	0.234837	
0.128418	0.234836	
0.128418	0.234835	
0.128418	0.234835	
0.128418	0.234834	
0.128418	0.234833	
0.128418	0.234833	
0.128418	0.234832	
0.128418	0.234831	
0.128418	0.234831	
0.128418	0.23483	
0.128418	0.234829	
0.128418	0.234828	
0.128418	0.234828	
0.128418	0.234827	
0.128418	0.234826	
0.128418	0.234826	
0.128418	0.234825	
0.128418	0.234824	
0.128418	0.234824	
0.128418	0.234823	
0.128418	0.234822	
0.128418	0.234822	
0.128418	0.234821	
0.128418	0.23482	
0.128418	0.23482	
0.128418	0.234819	
0.128418	0.234818	
0.128418	0.234818	
0.128418	0.234817	
0.128418	0.234816	
0.128418	0.234816	
0.128418	0.234815	
0.128418	0.234814	
0.128418	0.234814	
0.128418	0.234813	
0.128418	0.234812	
0.128418	0.234812	
0.128418	0.234811	
0.128418	0.23481	
0.128418	0.23481	
0.128418	0.234809	
0.128418	0.234809	
0.128418	0.234808	
0.128418	0.234807	
0.128418	0.234807	
0.128418	0.234806	
0.128418	0.234805	
0.128418	0.234805	
0.128418	0.234804	
0.128418	0.234803	
0.128418	0.234803	
0.128418	0.234802	
0.128418	0.234802	
0.128418	0.234801	
0.128418	0.2348	
0.128418	0.2348	
0.128418	0.234799	
0.128418	0.234798	
0.128418	0.234798	
0.128418	0.234797	
0.128418	0.234797	
0.128418	0.234796	
0.128418	0.234795	
0.128418	0.234795	
0.128418	0.234794	
0.128418	0.234794	
0.128418	0.234793	
0.128418	0.234792	
0.128418	0.234792	
0.128418	0.234791	
0.128418	0.234791	
0.128418	0.23479	
0.128418	0.234789	
0.128418	0.234789	
0.128418	0.234788	
0.128418	0.234788	
0.128418	0.234787	
0.128418	0.234786	
0.128418	0.234786	
0.128418	0.234785	
0.128418	0.234785	
0.128418	0.234784	
0.128418	0.234784	
0.128418	0.234783	
0.128418	0.234782	
0.128418	0.234782	
0.128418	0.234781	
0.128418	0.234781	
0.128418	0.23478	
0.128418	0.234779	
0.128418	0.234779	
0.128418	0.234778	
0.128418	0.234778	
0.128418	0.234777	
0.128418	0.234777	
0.128418	0.234776	
0.128418	0.234776	
0.128418	0.234775	
0.128418	0.234774	
0.128418	0.234774	
0.128418	0.234773	
0.128418	0.234773	
0.128418	0.234772	
0.128418	0.234772	
0.128418	0.234771	
0.128418	0.234771	
0.128418	0.23477	
0.128418	0.234769	
0.128418	0.234769	
0.128418	0.234768	
0.128418	0.234768	
0.128418	0.234767	
0.128418	0.234767	
0.128418	0.234766	
0.128418	0.234766	
0.128418	0.234765	
0.128418	0.234765	
0.128418	0.234764	
0.128418	0.234764	
0.128418	0.234763	
0.128418	0.234762	
0.128418	0.234762	
0.128418	0.234761	
0.128418	0.234761	
0.128418	0.23476	
0.128418	0.23476	
0.128418	0.234759	
0.128418	0.234759	
0.128418	0.234758	
0.128418	0.234758	
0.128418	0.234757	
0.128418	0.234757	
0.128418	0.234756	
0.128418	0.234756	
0.128418	0.234755	
0.128418	0.234755	
0.128418	0.234754	
0.128418	0.234754	
0.128418	0.234753	
0.128418	0.234753	
0.128418	0.234752	
0.128418	0.234752	
0.128418	0.234751	
0.128418	0.234751	
0.128418	0.23475	
0.128418	0.23475	
0.128418	0.234749	
0.128418	0.234749	
0.128418	0.234748	
0.128418	0.234748	
0.128418	0.234747	
0.128418	0.234747	
0.128418	0.234746	
0.128418	0.234746	
0.128418	0.234745	
0.128418	0.234745	
0.128418	0.234744	
0.128418	0.234744	
0.128418	0.234743	
0.128419	0.234743	
0.128419	0.234742	
0.128419	0.234742	
0.128419	0.234741	
0.128419	0.234741	
0.128419	0.234741	
0.128419	0.23474	
0.128419	0.23474	
0.128419	0.234739	
0.128419	0.234739	
0.128419	0.234738	
0.128419	0.234738	
0.128419	0.234737	
0.128419	0.234737	
0.128419	0.234736	
0.128419	0.234736	
0.128419	0.234735	
0.128419	0.234735	
0.128419	0.234734	
0.128419	0.234734	
0.128419	0.234734	
0.128419	0.234733	
0.128419	0.234733	
0.128419	0.234732	
0.128419	0.234732	
0.128419	0.234731	
0.128419	0.234731	
0.128419	0.23473	
0.128419	0.23473	
0.128419	0.234729	
0.128419	0.234729	
0.128419	0.234729	
0.128419	0.234728	
0.128419	0.234728	
0.128419	0.234727	
0.128419	0.234727	
0.128419	0.234726	
0.128419	0.234726	
0.128419	0.234726	
0.128419	0.234725	
0.128419	0.234725	
0.128419	0.234724	
0.128419	0.234724	
0.128419	0.234723	
0.128419	0.234723	
0.128419	0.234723	
0.128419	0.234722	
0.128419	0.234722	
0.128419	0.234721	
0.128419	0.234721	
0.128419	0.23472	
0.128419	0.23472	
0.128419	0.23472	
0.128419	0.234719	
0.128419	0.234719	
0.128419	0.234718	
0.128419	0.234718	
0.128419	0.234717	
0.128419	0.234717	
0.128419	0.234717	
0.128419	0.234716	
0.128419	0.234716	
0.128419	0.234715	
0.128419	0.234715	
0.128419	0.234715	
0.128419	0.234714	
0.128419	0.234714	
0.128419	0.234713	
0.128419	0.234713	
0.128419	0.234713	
0.128419	0.234712	
0.128419	0.234712	
0.128419	0.234711	
0.128419	0.234711	
0.128419	0.234711	
0.128419	0.23471	
0.128419	0.23471	
0.128419	0.234709	
0.128419	0.234709	
0.128419	0.234709	
0.128419	0.234708	
0.128419	0.234708	
0.128419	0.234707	
0.128419	0.234707	
0.128419	0.234707	
0.128419	0.234706	
0.128419	0.234706	
0.128419	0.234705	
0.128419	0.234705	
0.128419	0.234705	
0.128419	0.234704	
0.128419	0.234704	
0.128419	0.234704	
0.128419	0.234703	
0.128419	0.234703	
0.128419	0.234702	
0.128419	0.234702	
0.128419	0.234702	
0.128419	0.234701	
0.128419	0.234701	
0.128419	0.234701	
0.128419	0.2347	
0.128419	0.2347	
0.128419	0.234699	
0.128419	0.234699	
0.128419	0.234699	
0.128419	0.234698	
0.128419	0.234698	
0.128419	0.234698	
0.128419	0.234697	
0.128419	0.234697	
0.128419	0.234696	
0.128419	0.234696	
0.128419	0.234696	
0.128419	0.234695	
0.128419	0.234695	
0.128419	0.234695	
0.128419	0.234694	
0.128419	0.234694	
0.128419	0.234694	
0.128419	0.234693	
0.128419	0.234693	
0.128419	0.234693	
0.128419	0.234692	
0.128419	0.234692	
0.128419	0.234691	
0.128419	0.234691	
0.128419	0.234691	
0.128419	0.23469	
0.128419	0.23469	
0.128419	0.23469	
0.128419	0.234689	
0.128419	0.234689	
0.128419	0.234689	
0.128419	0.234688	
0.128419	0.234688	
0.128419	0.234688	
0.128419	0.234687	
0.128419	0.234687	
0.128419	0.234687	
0.128419	0.234686	
0.128419	0.234686	
0.128419	0.234686	
0.128419	0.234685	
0.128419	0.234685	
0.128419	0.234685	
0.128419	0.234684	
0.128419	0.234684	
0.128419	0.234684	
0.128419	0.234683	
0.128419	0.234683	
0.128419	0.234683	
0.128419	0.234682	
0.128419	0.234682	
0.128419	0.234682	
0.128419	0.234681	
0.128419	0.234681	
0.128419	0.234681	
0.128419	0.23468	
0.128419	0.23468	
0.128419	0.23468	
0.128419	0.234679	
0.128419	0.234679	
0.128419	0.234679	
0.128419	0.234678	
0.128419	0.234678	
0.128419	0.234678	
0.128419	0.234677	
0.128419	0.234677	
0.128419	0.234677	
0.128419	0.234677	
0.128419	0.234676	
0.128419	0.234676	
0.128419	0.234676	
0.128419	0.234675	
0.128419	0.234675	
0.128419	0.234675	
0.128419	0.234674	
0.128419	0.234674	
0.128419	0.234674	
0.128419	0.234673	
0.128419	0.234673	
0.128419	0.234673	
0.128419	0.234673	
0.128419	0.234672	
0.128419	0.234672	
0.128419	0.234672	
0.128419	0.234671	
0.128419	0.234671	
0.128419	0.234671	
0.128419	0.23467	
0.128419	0.23467	
0.128419	0.23467	
0.128419	0.234669	
0.128419	0.234669	
0.128419	0.234669	
0.128419	0.234669	
0.128419	0.234668	
0.128419	0.234668	
0.128419	0.234668	
0.128419	0.234667	
0.128419	0.234667	
0.128419	0.234667	
0.128419	0.234667	
0.128419	0.234666	
0.128419	0.234666	
0.128419	0.234666	
0.128419	0.234665	
0.128419	0.234665	
0.128419	0.234665	
0.128419	0.234665	
0.128419	0.234664	
0.128419	0.234664	
0.128419	0.234664	
0.128419	0.234663	
0.128419	0.234663	
0.128419	0.234663	
0.128419	0.234663	
0.128419	0.234662	
0.128419	0.234662	
0.128419	0.234662	
0.128419	0.234661	
0.128419	0.234661	
0.128419	0.234661	
0.128419	0.234661	
0.128419	0.23466	
0.128419	0.23466	
0.128419	0.23466	
0.128419	0.23466	
0.128419	0.234659	
0.128419	0.234659	
0.128419	0.234659	
0.128419	0.234658	
0.128419	0.234658	
0.128419	0.234658	
0.128419	0.234658	
0.128419	0.234657	
0.128419	0.234657	
0.128419	0.234657	
0.128419	0.234657	
0.128419	0.234656	
0.128419	0.234656	
0.128419	0.234656	
0.128419	0.234656	
0.128419	0.234655	
0.128419	0.234655	
0.128419	0.234655	
0.128419	0.234655	
0.128419	0.234654	
0.128419	0.234654	
0.128419	0.234654	
0.128419	0.234653	
0.128419	0.234653	
0.128419	0.234653	
0.128419	0.234653	
0.128419	0.234652	
0.128419	0.234652	
0.128419	0.234652	
0.128419	0.234652	
0.128419	0.234651	
0.128419	0.234651	
0.128419	0.234651	
0.128419	0.234651	
0.128419	0.23465	
0.128419	0.23465	
0.128419	0.23465	
0.128419	0.23465	
0.128419	0.234649	
0.128419	0.234649	
0.128419	0.234649	
0.128419	0.234649	
0.128419	0.234648	
0.128419	0.234648	
0.128419	0.234648	
0.128419	0.234648	
0.128419	0.234647	
0.128419	0.234647	
0.128419	0.234647	
0.128419	0.234647	
0.128419	0.234647	
0.128419	0.234646	
0.128419	0.234646	
0.128419	0.234646	
0.128419	0.234646	
0.128419	0.234645	
0.128419	0.234645	
0.128419	0.234645	
0.128419	0.234645	
0.128419	0.234644	
0.128419	0.234644	
0.128419	0.234644	
0.128419	0.234644	
0.128419	0.234643	
0.128419	0.234643	
0.128419	0.234643	
0.128419	0.234643	
0.128419	0.234643	
0.128419	0.234642	
0.128419	0.234642	
0.128419	0.234642	
0.128419	0.234642	
0.128419	0.234641	
0.128419	0.234641	
0.128419	0.234641	
0.128419	0.234641	
0.128419	0.234641	
0.128419	0.23464	
0.128419	0.23464	
0.128419	0.23464	
0.128419	0.23464	
0.128419	0.234639	
0.128419	0.234639	
0.128419	0.234639	
0.128419	0.234639	
0.128419	0.234639	
0.128419	0.234638	
0.128419	0.234638	
0.128419	0.234638	
0.128419	0.234638	
0.128419	0.234637	
0.128419	0.234637	
0.128419	0.234637	
0.128419	0.234637	
0.128419	0.234637	
0.128419	0.234636	
0.128419	0.234636	
0.128419	0.234636	
0.128419	0.234636	
0.128419	0.234635	
0.128419	0.234635	
0.128419	0.234635	
0.128419	0.234635	
0.128419	0.234635	
0.128419	0.234634	
0.128419	0.234634	
0.128419	0.234634	
0.128419	0.234634	
0.128419	0.234634	
0.128419	0.234633	
0.128419	0.234633	
0.128419	0.234633	
0.128419	0.234633	
0.128419	0.234633	
0.128419	0.234632	
0.128419	0.234632	
0.128419	0.234632	
0.128419	0.234632	
0.128419	0.234632	
0.128419	0.234631	
0.128419	0.234631	
0.128419	0.234631	
0.128419	0.234631	
0.128419	0.234631	
0.128419	0.23463	
0.128419	0.23463	
0.128419	0.23463	
0.128419	0.23463	
0.128419	0.23463	
0.128419	0.234629	
0.128419	0.234629	
0.128419	0.234629	
0.128419	0.234629	
0.128419	0.234629	
0.128419	0.234628	
0.128419	0.234628	
0.128419	0.234628	
0.128419	0.234628	
0.128419	0.234628	
0.128419	0.234627	
0.128419	0.234627	
0.128419	0.234627	
0.128419	0.234627	
0.128419	0.234627	
0.128419	0.234626	
0.128419	0.234626	
0.128419	0.234626	
0.128419	0.234626	
0.128419	0.234626	
0.128419	0.234626	
0.128419	0.234625	
0.128419	0.234625	
0.128419	0.234625	
0.128419	0.234625	
0.128419	0.234625	
0.128419	0.234624	
0.128419	0.234624	
0.128419	0.234624	
0.128419	0.234624	
0.128419	0.234624	
0.128419	0.234623	
0.128419	0.234623	
0.128419	0.234623	
0.128419	0.234623	
0.128419	0.234623	
0.128419	0.234623	
0.128419	0.234622	
0.128419	0.234622	
0.128419	0.234622	
0.128419	0.234622	
0.128419	0.234622	
0.128419	0.234621	
0.128419	0.234621	
0.128419	0.234621	
0.128419	0.234621	
0.128419	0.234621	
0.128419	0.234621	
0.128419	0.23462	
0.128419	0.23462	
0.128419	0.23462	
0.128419	0.23462	
0.128419	0.23462	
0.128419	0.23462	
0.128419	0.234619	
0.128419	0.234619	
0.128419	0.234619	
0.128419	0.234619	
0.128419	0.234619	
0.128419	0.234619	
0.128419	0.234618	
0.128419	0.234618	
0.128419	0.234618	
0.128419	0.234618	
0.128419	0.234618	
0.128419	0.234618	
0.128419	0.234617	
0.128419	0.234617	
0.128419	0.234617	
0.128419	0.234617	
0.128419	0.234617	
0.128419	0.234617	
0.128419	0.234616	
0.128419	0.234616	
0.128419	0.234616	
0.128419	0.234616	
0.128419	0.234616	
0.128419	0.234616	
0.128419	0.234615	
0.128419	0.234615	
0.128419	0.234615	
0.128419	0.234615	
0.12842	0.234615	
0.12842	0.234615	
0.12842	0.234614	
0.12842	0.234614	
0.12842	0.234614	
0.12842	0.234614	
0.12842	0.234614	
0.12842	0.234614	
0.12842	0.234613	
0.12842	0.234613	
0.12842	0.234613	
0.12842	0.234613	
0.12842	0.234613	
0.12842	0.234613	
0.12842	0.234613	
0.12842	0.234612	
0.12842	0.234612	
0.12842	0.234612	
0.12842	0.234612	
0.12842	0.234612	
0.12842	0.234612	
0.12842	0.234611	
0.12842	0.234611	
0.12842	0.234611	
0.12842	0.234611	
0.12842	0.234611	
0.12842	0.234611	
0.12842	0.234611	
0.12842	0.23461	
0.12842	0.23461	
0.12842	0.23461	
0.12842	0.23461	
0.12842	0.23461	
0.12842	0.23461	
0.12842	0.234609	
0.12842	0.234609	
0.12842	0.234609	
0.12842	0.234609	
0.12842	0.234609	
0.12842	0.234609	
0.12842	0.234609	
0.12842	0.234608	
0.12842	0.234608	
0.12842	0.234608	
0.12842	0.234608	
0.12842	0.234608	
0.12842	0.234608	
0.12842	0.234608	
0.12842	0.234607	
0.12842	0.234607	
0.12842	0.234607	
0.12842	0.234607	
0.12842	0.234607	
0.12842	0.234607	
0.12842	0.234607	
0.12842	0.234606	
0.12842	0.234606	
0.12842	0.234606	
0.12842	0.234606	
0.12842	0.234606	
0.12842	0.234606	
0.12842	0.234606	
0.12842	0.234606	
0.12842	0.234605	
0.12842	0.234605	
0.12842	0.234605	
0.12842	0.234605	
0.12842	0.234605	
0.12842	0.234605	
0.12842	0.234605	
0.12842	0.234604	
0.12842	0.234604	
0.12842	0.234604	
0.12842	0.234604	
0.12842	0.234604	
0.12842	0.234604	
0.12842	0.234604	
0.12842	0.234603	
0.12842	0.234603	
0.12842	0.234603	
0.12842	0.234603	
0.12842	0.234603	
0.12842	0.234603	
0.12842	0.234603	
0.12842	0.234603	
0.12842	0.234602	
0.12842	0.234602	
0.12842	0.234602	
0.12842	0.234602	
0.12842	0.234602	
0.12842	0.234602	
0.12842	0.234602	
0.12842	0.234602	
0.12842	0.234601	
0.12842	0.234601	
0.12842	0.234601	
0.12842	0.234601	
0.12842	0.234601	
0.12842	0.234601	
0.12842	0.234601	
0.12842	0.234601	
0.12842	0.2346	
0.12842	0.2346	
0.12842	0.2346	
0.12842	0.2346	
0.12842	0.2346	
0.12842	0.2346	
0.12842	0.2346	
0.12842	0.2346	
0.12842	0.234599	
0.12842	0.234599	
0.12842	0.234599	
0.12842	0.234599	
0.12842	0.234599	
0.12842	0.234599	
0.12842	0.234599	
0.12842	0.234599	
0.12842	0.234598	
0.12842	0.234598	
0.12842	0.234598	
0.12842	0.234598	
0.12842	0.234598	
0.12842	0.234598	
0.12842	0.234598	
0.12842	0.234598	
0.12842	0.234597	
0.12842	0.234597	
0.12842	0.234597	
0.12842	0.234597	
0.12842	0.234597	
0.12842	0.234597	
0.12842	0.234597	
0.12842	0.234597	
0.12842	0.234597	
0.12842	0.234596	
0.12842	0.234596	
0.12842	0.234596	
0.12842	0.234596	
0.12842	0.234596	
0.12842	0.234596	
0.12842	0.234596	
0.12842	0.234596	
0.12842	0.234596	
0.12842	0.234595	
0.12842	0.234595	
0.12842	0.234595	
0.12842	0.234595	
0.12842	0.234595	
0.12842	0.234595	
0.12842	0.234595	
0.12842	0.234595	
0.12842	0.234595	
0.12842	0.234594	
0.12842	0.234594	
0.12842	0.234594	
0.12842	0.234594	
0.12842	0.234594	
0.12842	0.234594	
0.12842	0.234594	
0.12842	0.234594	
0.12842	0.234594	
0.12842	0.234593	
0.12842	0.234593	
0.12842	0.234593	
0.12842	0.234593	
0.12842	0.234593	
0.12842	0.234593	
0.12842	0.234593	
0.12842	0.234593	
0.12842	0.234593	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234592	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.234591	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.23459	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234589	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234588	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234587	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234586	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234585	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234584	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
0.12842	0.234583	
